0
100
10
[INFO] [1588948840.232863, 630.110000]: reached callback
[INFO] [1588948840.234505, 630.110000]: reached callback
[INFO] [1588948840.235634, 630.110000]: reached callback
[INFO] [1588948840.236574, 630.110000]: reached callback
[INFO] [1588948840.237793, 630.110000]: reached callback
[INFO] [1588948840.240618, 630.110000]: reached callback
[INFO] [1588948840.242016, 630.110000]: reached callback
[INFO] [1588948840.243409, 630.110000]: reached callback
[INFO] [1588948840.245133, 630.113000]: reached callback
[INFO] [1588948840.248797, 630.117000]: reached callback
[INFO] [1588948840.251531, 630.122000]: reached callback
[INFO] [1588948840.254330, 630.126000]: reached callback
[INFO] [1588948840.257991, 630.131000]: reached callback
[INFO] [1588948840.259970, 630.133000]: reached callback
[INFO] [1588948840.263166, 630.135000]: reached callback
[INFO] [1588948840.266977, 630.140000]: reached callback
[INFO] [1588948840.270237, 630.150000]: reached callback
[INFO] [1588948840.272727, 630.150000]: reached callback
[INFO] [1588948840.274804, 630.150000]: reached callback
[INFO] [1588948840.277393, 630.150000]: reached callback
[INFO] [1588948840.279825, 630.150000]: reached callback
[INFO] [1588948840.281913, 630.150000]: reached callback
[INFO] [1588948840.284273, 630.150000]: reached callback
[INFO] [1588948840.311784, 630.190000]: reached callback
[INFO] [1588948840.314651, 630.190000]: reached callback
[INFO] [1588948840.316642, 630.190000]: reached callback
[INFO] [1588948840.318646, 630.190000]: reached callback
[INFO] [1588948840.320410, 630.190000]: reached callback
[INFO] [1588948840.322122, 630.190000]: reached callback
[INFO] [1588948840.324198, 630.190000]: reached callback
[INFO] [1588948840.325716, 630.190000]: reached callback
[INFO] [1588948840.327342, 630.191000]: reached callback
[INFO] [1588948840.331213, 630.195000]: reached callback
[INFO] [1588948840.334563, 630.202000]: reached callback
[INFO] [1588948840.336956, 630.207000]: reached callback
[INFO] [1588948840.340820, 630.214000]: reached callback
[INFO] [1588948840.343855, 630.216000]: reached callback
[INFO] [1588948840.346871, 630.230000]: reached callback
[INFO] [1588948840.348462, 630.230000]: reached callback
[INFO] [1588948840.349702, 630.230000]: reached callback
[INFO] [1588948840.351082, 630.230000]: reached callback
[INFO] [1588948840.352464, 630.230000]: reached callback
[INFO] [1588948840.354247, 630.230000]: reached callback
[INFO] [1588948840.356725, 630.230000]: reached callback
[INFO] [1588948840.358853, 630.230000]: reached callback
[INFO] [1588948840.360857, 630.230000]: reached callback
[INFO] [1588948840.362519, 630.230000]: reached callback
[INFO] [1588948840.365011, 630.231000]: reached callback
[INFO] [1588948840.367816, 630.236000]: reached callback
[INFO] [1588948840.371380, 630.239000]: reached callback
[INFO] [1588948840.375247, 630.245000]: reached callback
[INFO] [1588948840.379009, 630.255000]: reached callback
[INFO] [1588948840.416455, 630.289000]: reached callback
[INFO] [1588948840.419754, 630.294000]: reached callback
[INFO] [1588948840.423553, 630.298000]: reached callback
[INFO] [1588948840.426925, 630.304000]: reached callback
[INFO] [1588948840.429577, 630.310000]: reached callback
[INFO] [1588948840.430924, 630.310000]: reached callback
[INFO] [1588948840.432253, 630.310000]: reached callback
[INFO] [1588948840.433525, 630.310000]: reached callback
[INFO] [1588948840.435290, 630.310000]: reached callback
[INFO] [1588948840.437306, 630.310000]: reached callback
[INFO] [1588948840.440078, 630.310000]: reached callback
[INFO] [1588948840.442614, 630.310000]: reached callback
[INFO] [1588948840.444653, 630.310000]: reached callback
[INFO] [1588948840.447276, 630.311000]: reached callback
[INFO] [1588948840.449534, 630.314000]: reached callback
[INFO] [1588948840.451599, 630.317000]: reached callback
[INFO] [1588948840.454436, 630.319000]: reached callback
[INFO] [1588948840.458280, 630.324000]: reached callback
[INFO] [1588948840.461456, 630.331000]: reached callback
[INFO] [1588948840.464730, 630.337000]: reached callback
[INFO] [1588948840.467532, 630.345000]: reached callback
[INFO] [1588948840.469810, 630.350000]: reached callback
[INFO] [1588948840.472415, 630.350000]: reached callback
[INFO] [1588948840.474938, 630.350000]: reached callback
[INFO] [1588948840.476854, 630.350000]: reached callback
[INFO] [1588948840.479091, 630.350000]: reached callback
[INFO] [1588948840.480795, 630.350000]: reached callback
[INFO] [1588948840.482435, 630.350000]: reached callback
[INFO] [1588948840.484685, 630.350000]: reached callback
[INFO] [1588948840.508562, 630.390000]: reached callback
[INFO] [1588948840.510947, 630.390000]: reached callback
[INFO] [1588948840.513794, 630.390000]: reached callback
[INFO] [1588948840.516141, 630.390000]: reached callback
[INFO] [1588948840.518182, 630.390000]: reached callback
[INFO] [1588948840.520567, 630.390000]: reached callback
[INFO] [1588948840.523424, 630.390000]: reached callback
[INFO] [1588948840.526460, 630.391000]: reached callback
[INFO] [1588948840.529435, 630.404000]: reached callback
[INFO] [1588948840.532605, 630.408000]: reached callback
[INFO] [1588948840.537047, 630.417000]: reached callback
[INFO] [1588948840.540674, 630.427000]: reached callback
[INFO] [1588948840.543082, 630.430000]: reached callback
[INFO] [1588948840.545055, 630.430000]: reached callback
[INFO] [1588948840.546967, 630.430000]: reached callback
[INFO] [1588948840.548774, 630.430000]: reached callback
[INFO] [1588948840.550854, 630.430000]: reached callback
[INFO] [1588948840.552123, 630.430000]: reached callback
[INFO] [1588948840.553065, 630.430000]: reached callback
[INFO] [1588948840.554823, 630.430000]: reached callback
[INFO] [1588948840.557456, 630.430000]: reached callback
[INFO] [1588948840.559757, 630.430000]: reached callback
[INFO] [1588948840.562740, 630.440000]: reached callback
[INFO] [1588948840.565795, 630.450000]: reached callback
[INFO] [1588948840.568927, 630.451000]: reached callback
[INFO] [1588948840.572261, 630.466000]: reached callback
[INFO] [1588948840.574690, 630.470000]: reached callback
[INFO] [1588948840.577130, 630.470000]: reached callback
[INFO] [1588948840.579029, 630.470000]: reached callback
[INFO] [1588948840.603891, 630.491000]: reached callback
[INFO] [1588948840.606658, 630.494000]: reached callback
[INFO] [1588948840.610144, 630.503000]: reached callback
[INFO] [1588948840.612812, 630.510000]: reached callback
[INFO] [1588948840.614504, 630.510000]: reached callback
[INFO] [1588948840.616157, 630.510000]: reached callback
[INFO] [1588948840.617637, 630.510000]: reached callback
[INFO] [1588948840.618896, 630.510000]: reached callback
[INFO] [1588948840.620329, 630.510000]: reached callback
[INFO] [1588948840.622162, 630.510000]: reached callback
[INFO] [1588948840.624441, 630.510000]: reached callback
[INFO] [1588948840.625877, 630.510000]: reached callback
[INFO] [1588948840.627443, 630.510000]: reached callback
[INFO] [1588948840.629312, 630.510000]: reached callback
[INFO] [1588948840.632111, 630.512000]: reached callback
[INFO] [1588948840.635313, 630.517000]: reached callback
[INFO] [1588948840.637845, 630.522000]: reached callback
[INFO] [1588948840.641091, 630.530000]: reached callback
[INFO] [1588948840.643835, 630.535000]: reached callback
[INFO] [1588948840.646398, 630.542000]: Setpoint added
[INFO] [1588948840.647995, 630.550000]: reached callback
inside OA detect
[INFO] [1588948840.649458, 630.550000]: reran loop
[INFO] [1588948840.650292, 630.550000]: reached callback
[INFO] [1588948840.652704, 630.550000]: reached callback
[INFO] [1588948840.654815, 630.550000]: reached callback
[INFO] [1588948840.657490, 630.550000]: reached callback
[INFO] [1588948840.660716, 630.550000]: reached callback
[INFO] [1588948840.663422, 630.550000]: reached callback
[INFO] [1588948840.666130, 630.550000]: reached callback
[INFO] [1588948840.668838, 630.554000]: reached callback
[INFO] [1588948840.672587, 630.558000]: reached callback
[INFO] [1588948840.694961, 630.589000]: reached callback
[INFO] [1588948840.697332, 630.590000]: reached callback
[INFO] [1588948840.698879, 630.590000]: reached callback
[INFO] [1588948840.700156, 630.590000]: reached callback
[INFO] [1588948840.701370, 630.590000]: reached callback
[INFO] [1588948840.702669, 630.590000]: reached callback
[INFO] [1588948840.704845, 630.590000]: reached callback
[INFO] [1588948840.707690, 630.590000]: reached callback
[INFO] [1588948840.709519, 630.590000]: reached callback
[INFO] [1588948840.712090, 630.590000]: reached callback
[INFO] [1588948840.716270, 630.595000]: reached callback
[INFO] [1588948840.719961, 630.605000]: reached callback
[INFO] [1588948840.723491, 630.607000]: reached callback
[INFO] [1588948840.726511, 630.612000]: reached callback
[INFO] [1588948840.729658, 630.618000]: reached callback
[INFO] [1588948840.733082, 630.627000]: reached callback
[INFO] [1588948840.735765, 630.630000]: reached callback
[INFO] [1588948840.737604, 630.630000]: reached callback
[INFO] [1588948840.739461, 630.630000]: reached callback
[INFO] [1588948840.741448, 630.630000]: reached callback
[INFO] [1588948840.743384, 630.630000]: reached callback
[INFO] [1588948840.745012, 630.630000]: reached callback
[INFO] [1588948840.747130, 630.630000]: reached callback
[INFO] [1588948840.748322, 630.630000]: reached callback
[INFO] [1588948840.749279, 630.630000]: reached callback
[INFO] [1588948840.750276, 630.630000]: reached callback
[INFO] [1588948840.751866, 630.632000]: reached callback
[INFO] [1588948840.753433, 630.634000]: reached callback
[INFO] [1588948840.755713, 630.636000]: reached callback
[INFO] [1588948840.759919, 630.640000]: reached callback
[INFO] [1588948840.802568, 630.691000]: reached callback
[INFO] [1588948840.805849, 630.698000]: reached callback
[INFO] [1588948840.809474, 630.707000]: reached callback
[INFO] [1588948840.812158, 630.710000]: reached callback
[INFO] [1588948840.813831, 630.710000]: reached callback
[INFO] [1588948840.815682, 630.710000]: reached callback
[INFO] [1588948840.817366, 630.710000]: reached callback
[INFO] [1588948840.819055, 630.710000]: reached callback
[INFO] [1588948840.820915, 630.710000]: reached callback
[INFO] [1588948840.822811, 630.710000]: reached callback
[INFO] [1588948840.824660, 630.710000]: reached callback
[INFO] [1588948840.826259, 630.710000]: reached callback
[INFO] [1588948840.829534, 630.714000]: reached callback
[INFO] [1588948840.832686, 630.721000]: reached callback
[INFO] [1588948840.835169, 630.725000]: reached callback
[INFO] [1588948840.837432, 630.728000]: reached callback
[INFO] [1588948840.841807, 630.734000]: reached callback
[INFO] [1588948840.845293, 630.747000]: reached callback
[INFO] [1588948840.847641, 630.750000]: reached callback
[INFO] [1588948840.849505, 630.750000]: reached callback
[INFO] [1588948840.851170, 630.750000]: reached callback
[INFO] [1588948840.852834, 630.750000]: reached callback
[INFO] [1588948840.855162, 630.750000]: reached callback
[INFO] [1588948840.857628, 630.750000]: reached callback
[INFO] [1588948840.859452, 630.750000]: reached callback
[INFO] [1588948840.861481, 630.750000]: reached callback
[INFO] [1588948840.863814, 630.751000]: reached callback
[INFO] [1588948840.867292, 630.756000]: reached callback
[INFO] [1588948840.871843, 630.765000]: reached callback
[INFO] [1588948840.875960, 630.769000]: reached callback
[INFO] [1588948840.893113, 630.789000]: reached callback
[INFO] [1588948840.896485, 630.790000]: reached callback
[INFO] [1588948840.898143, 630.790000]: reached callback
[INFO] [1588948840.899910, 630.790000]: reached callback
[INFO] [1588948840.901770, 630.790000]: reached callback
[INFO] [1588948840.904599, 630.790000]: reached callback
[INFO] [1588948840.906912, 630.790000]: reached callback
[INFO] [1588948840.908487, 630.790000]: reached callback
[INFO] [1588948840.910706, 630.790000]: reached callback
[INFO] [1588948840.914559, 630.794000]: reached callback
[INFO] [1588948840.916912, 630.796000]: reached callback
[INFO] [1588948840.919770, 630.798000]: reached callback
[INFO] [1588948840.923937, 630.805000]: reached callback
[INFO] [1588948840.927375, 630.817000]: reached callback
[INFO] [1588948840.930985, 630.823000]: reached callback
[INFO] [1588948840.933382, 630.826000]: reached callback
[INFO] [1588948840.935694, 630.830000]: reached callback
[INFO] [1588948840.937632, 630.830000]: reached callback
[INFO] [1588948840.939843, 630.830000]: reached callback
[INFO] [1588948840.941861, 630.830000]: reached callback
[INFO] [1588948840.943832, 630.830000]: reached callback
[INFO] [1588948840.945205, 630.830000]: reached callback
[INFO] [1588948840.946611, 630.830000]: reached callback
[INFO] [1588948840.947941, 630.830000]: reached callback
[INFO] [1588948840.949506, 630.830000]: reached callback
[INFO] [1588948840.952043, 630.830000]: reached callback
[INFO] [1588948840.955970, 630.834000]: reached callback
[INFO] [1588948840.960582, 630.845000]: reached callback
[INFO] [1588948840.963292, 630.851000]: reached callback
[INFO] [1588948840.965706, 630.858000]: reached callback
[INFO] [1588948841.001216, 630.890000]: reached callback
[INFO] [1588948841.005648, 630.898000]: reached callback
[INFO] [1588948841.010617, 630.908000]: reached callback
[INFO] [1588948841.012741, 630.910000]: reached callback
[INFO] [1588948841.014544, 630.910000]: reached callback
[INFO] [1588948841.016062, 630.910000]: reached callback
[INFO] [1588948841.017799, 630.910000]: reached callback
[INFO] [1588948841.020090, 630.910000]: reached callback
[INFO] [1588948841.024111, 630.910000]: reached callback
[INFO] [1588948841.027369, 630.910000]: reached callback
[INFO] [1588948841.033347, 630.911000]: reached callback
[INFO] [1588948841.036420, 630.924000]: reached callback
[INFO] [1588948841.039527, 630.930000]: reached callback
[INFO] [1588948841.042323, 630.933000]: reached callback
[INFO] [1588948841.044789, 630.937000]: reached callback
[INFO] [1588948841.048749, 630.946000]: reached callback
[INFO] [1588948841.051753, 630.950000]: reached callback
[INFO] [1588948841.053891, 630.950000]: reached callback
[INFO] [1588948841.055933, 630.950000]: reached callback
[INFO] [1588948841.057659, 630.950000]: reached callback
[INFO] [1588948841.059942, 630.950000]: reached callback
